Trait	Trait_Nickname	Tissue	TCSC_h2	TCSC_JKSE	TCSC_JKP	TCSC_FDRP	prop_h2g	prop_h2g_se
UKB_460K.biochemistry_VitaminD	Vitamin D	Adipose_Visceral_Omentum	 0.0175603159	0.016008076	1.363281e-01	0.7038211	0.204189720154269	0.186140421483983
UKB_460K.biochemistry_VitaminD	Vitamin D	Artery_Aorta	 0.0020157375	0.002318686	1.923293e-01	0.7038211	0.0234388080779781	0.0269614613326941
UKB_460K.biochemistry_VitaminD	Vitamin D	Artery_Tibial	-0.0033305442	0.002849316	8.787766e-01	0.9958361	-0.0387272576819702	0.0331315779148597
UKB_460K.biochemistry_VitaminD	Vitamin D	Brain_Limbic	-0.0054813181	0.002435582	9.877919e-01	0.9958361	-0.0637362571084809	0.0283207217842006
UKB_460K.biochemistry_VitaminD	Vitamin D	Brain_Cortex	 0.0005503703	0.002047831	3.940581e-01	0.8239396	0.00639965446143313	0.0238119833763173
UKB_460K.biochemistry_VitaminD	Vitamin D	Brain_BasalGanglia	-0.0010281395	0.003153430	6.278024e-01	0.9958361	-0.0119551103816008	0.036667785506495
UKB_460K.biochemistry_VitaminD	Vitamin D	Brain_Cerebellum	 0.0018802392	0.003788902	3.098593e-01	0.7618689	0.0218632465260997	0.0440570031851687
UKB_460K.biochemistry_VitaminD	Vitamin D	Breast_Mammary_Tissue	-0.0042258337	0.003009797	9.198445e-01	0.9958361	-0.0491376008354242	0.0349976422130976
UKB_460K.biochemistry_VitaminD	Vitamin D	Cells_Cultured_fibroblasts	 0.0026467626	0.002865088	1.777957e-01	0.7038211	0.0307763087478063	0.0333149709319187
UKB_460K.biochemistry_VitaminD	Vitamin D	Colon_Sigmoid	 0.0019229035	0.004405565	3.312473e-01	0.7618689	0.0223593432894028	0.0512275030770026
UKB_460K.biochemistry_VitaminD	Vitamin D	Colon_Transverse	 0.0020278888	0.002716028	2.276412e-01	0.7038211	0.0235801021017041	0.0315817244296627
UKB_460K.biochemistry_VitaminD	Vitamin D	Esophagus_Mucosa	 0.0041644326	0.006027357	2.448073e-01	0.7038211	0.0484236348766522	0.0700855499784898
UKB_460K.biochemistry_VitaminD	Vitamin D	Esophagus_Muscularis	-0.0091848568	0.003481112	9.958361e-01	0.9958361	-0.106800660133234	0.0404780447390529
UKB_460K.biochemistry_VitaminD	Vitamin D	Heart_Atrial_Appendage	-0.0061448268	0.003297875	9.687878e-01	0.9958361	-0.0714514748949095	0.0383473814905033
UKB_460K.biochemistry_VitaminD	Vitamin D	Heart_Left_Ventricle	 0.0037147290	0.002899548	1.000721e-01	0.7038211	0.0431945233904949	0.033715677573742
UKB_460K.biochemistry_VitaminD	Vitamin D	Lung	-0.0021826649	0.002668198	7.933299e-01	0.9958361	-0.0253798243671855	0.031025552597505
UKB_460K.biochemistry_VitaminD	Vitamin D	Muscle_Skeletal	-0.0031822514	0.002562793	8.928286e-01	0.9958361	-0.0370029231295297	0.0297999149069061
UKB_460K.biochemistry_VitaminD	Vitamin D	Nerve_Tibial	-0.0028930990	0.003623183	7.877088e-01	0.9958361	-0.0336406860257787	0.04213003857439
UKB_460K.biochemistry_VitaminD	Vitamin D	Skin_Not_Sun_Exposed_Suprapubic	 0.0272225080	0.018390253	6.940083e-02	0.7038211	0.316540791109608	0.213840148005255
UKB_460K.biochemistry_VitaminD	Vitamin D	Skin_Sun_Exposed_Lower_leg	-0.0089232365	0.008887356	8.423197e-01	0.9958361	-0.103758564332743	0.103341352840378
UKB_460K.biochemistry_VitaminD	Vitamin D	Thyroid	 0.0100611250	0.011981146	2.005253e-01	0.7038211	0.116989825451793	0.139315654407759
UKB_460K.biochemistry_VitaminD	Vitamin D	Whole_Blood	-0.0002647547	0.003206015	5.329075e-01	0.9958361	-0.00307854360177886	0.0372792474790443
UKB_460K.biochemistry_VitaminD	Vitamin D	AllTissues	 0.0175548067	0.003258454	3.572912e-08	NA	0.204125658798187	0.0378889970710822
PASS_MDD_Wray2018	MDD	Adipose_Subcutaneous	-0.0006484489	0.001584083	6.588596e-01	0.89668380	-0.00890726576440912	0.0217593854125429
PASS_MDD_Wray2018	MDD	Adipose_Visceral_Omentum	-0.0019982918	0.001860889	8.585522e-01	0.92899863	-0.027449062739604	0.0255616602146141
PASS_MDD_Wray2018	MDD	Artery_Aorta	-0.0023343572	0.001711421	9.137142e-01	0.92899863	-0.032065346728251	0.0235085348301213
PASS_MDD_Wray2018	MDD	Artery_Tibial	 0.0001073624	0.002117128	4.797778e-01	0.84883760	0.00147475791007571	0.0290814257698797
PASS_MDD_Wray2018	MDD	Brain_Limbic	-0.0020366355	0.001752192	8.774505e-01	0.92899863	-0.0279757620995272	0.024068569917567
PASS_MDD_Wray2018	MDD	Brain_Cortex	 0.0017986184	0.001368118	9.431108e-02	0.51467310	0.0247062964181375	0.0187928302802999
PASS_MDD_Wray2018	MDD	Brain_BasalGanglia	-0.0006805825	0.001620339	6.627663e-01	0.89668380	-0.00934866074598053	0.0222574086598946
PASS_MDD_Wray2018	MDD	Brain_Cerebellum	 0.0022092209	0.001859918	1.174550e-01	0.51467310	0.0303464416078245	0.0255483222216791
PASS_MDD_Wray2018	MDD	Breast_Mammary_Tissue	-0.0012379145	0.001600034	7.804400e-01	0.92899863	-0.0170043200660495	0.0219784889709141
PASS_MDD_Wray2018	MDD	Cells_Cultured_fibroblasts	-0.0004314199	0.002052552	5.832391e-01	0.89430003	-0.00592609713688868	0.0281944001561276
PASS_MDD_Wray2018	MDD	Colon_Sigmoid	 0.0044522027	0.002696598	4.936479e-02	0.43222503	0.0611566309155838	0.037041185865283
PASS_MDD_Wray2018	MDD	Colon_Transverse	 0.0015629067	0.001599166	1.642038e-01	0.53952682	0.0214684981780462	0.0219665610619273
PASS_MDD_Wray2018	MDD	Esophagus_Mucosa	-0.0001978882	0.001497427	5.525680e-01	0.89430003	-0.00271824463621507	0.0205690554101398
PASS_MDD_Wray2018	MDD	Esophagus_Muscularis	-0.0024297316	0.001845937	9.059564e-01	0.92899863	-0.0333754345074823	0.0253562828962603
PASS_MDD_Wray2018	MDD	Heart_Atrial_Appendage	 0.0005185676	0.001620932	3.745147e-01	0.84827572	0.00712318106471135	0.0222655494693559
PASS_MDD_Wray2018	MDD	Heart_Left_Ventricle	 0.0002505713	0.001734842	4.425786e-01	0.84827572	0.00344191371963644	0.0238302527168411
PASS_MDD_Wray2018	MDD	Lung	 0.0027669172	0.001744661	5.637718e-02	0.43222503	0.0380071044655066	0.0239651285168904
PASS_MDD_Wray2018	MDD	Muscle_Skeletal	 0.0025752516	0.002327458	1.342625e-01	0.51467310	0.0353743349988352	0.0319705725852538
PASS_MDD_Wray2018	MDD	Nerve_Tibial	 0.0004544084	0.001937810	4.073000e-01	0.84827572	0.00624187323233626	0.0266182637723863
PASS_MDD_Wray2018	MDD	Skin_Not_Sun_Exposed_Suprapubic	 0.0003273150	0.001925557	4.325111e-01	0.84827572	0.00449608502983791	0.0264499608008293
PASS_MDD_Wray2018	MDD	Skin_Sun_Exposed_Lower_leg	-0.0027376514	0.001864411	9.289986e-01	0.92899863	-0.0376051023193269	0.0256100346791698
PASS_MDD_Wray2018	MDD	Thyroid	 0.0010144275	0.002222912	3.240689e-01	0.84827572	0.0139344437868174	0.0305345004612614
PASS_MDD_Wray2018	MDD	Whole_Blood	 0.0049599625	0.001508578	5.047953e-04	0.01161029	0.0681313527453014	0.0207222203525341
PASS_MDD_Wray2018	MDD	AllTissues	 0.0082648105	0.001842029	3.615094e-06	NA	0.113527617328916	0.0253025969306342
PASS_RD_Zhao2021	Radial Diffusivity	Adipose_Subcutaneous	 0.0057116365	0.012570101	3.247767e-01	0.7469864	0.0165650709906188	0.0364562093822033
PASS_RD_Zhao2021	Radial Diffusivity	Adipose_Visceral_Omentum	-0.0083659921	0.010388523	7.896799e-01	0.8719447	-0.0242633180368196	0.0301291273268915
PASS_RD_Zhao2021	Radial Diffusivity	Artery_Aorta	 0.0001289704	0.016536966	4.968887e-01	0.8719447	0.000374044198401076	0.047961038348924
PASS_RD_Zhao2021	Radial Diffusivity	Artery_Tibial	 0.0312954795	0.021434247	7.213556e-02	0.4071021	0.0907641515735363	0.0621642906069388
PASS_RD_Zhao2021	Radial Diffusivity	Brain_Limbic	-0.0109312048	0.021873457	6.913735e-01	0.8719447	-0.0317030301052781	0.0634381016880064
PASS_RD_Zhao2021	Radial Diffusivity	Brain_Cortex	 0.0100777382	0.021086414	3.163516e-01	0.7469864	0.029227779019719	0.0611554934079403
PASS_RD_Zhao2021	Radial Diffusivity	Brain_BasalGanglia	 0.0497873638	0.034001748	7.156161e-02	0.4071021	0.144394906662511	0.0986129594132987
PASS_RD_Zhao2021	Radial Diffusivity	Brain_Cerebellum	 0.0210431341	0.015586964	8.850045e-02	0.4071021	0.0610299711637981	0.0452058107954255
PASS_RD_Zhao2021	Radial Diffusivity	Breast_Mammary_Tissue	-0.0030569726	0.012518336	5.964619e-01	0.8719447	-0.00886592983840905	0.0363060792712805
PASS_RD_Zhao2021	Radial Diffusivity	Cells_Cultured_fibroblasts	-0.0037794453	0.011833671	6.252810e-01	0.8719447	-0.0109612682988524	0.0343203923325774
PASS_RD_Zhao2021	Radial Diffusivity	Colon_Sigmoid	 0.0185813743	0.012824061	7.367631e-02	0.4071021	0.0538902967056697	0.0371927524424214
PASS_RD_Zhao2021	Radial Diffusivity	Colon_Transverse	 0.0142031939	0.015367225	1.776775e-01	0.5916985	0.0411925576791099	0.0445685179510035
PASS_RD_Zhao2021	Radial Diffusivity	Esophagus_Mucosa	 0.0205592041	0.012222088	4.627132e-02	0.4071021	0.0596264621029803	0.0354468913656586
PASS_RD_Zhao2021	Radial Diffusivity	Esophagus_Muscularis	 0.0010775825	0.014299305	4.699645e-01	0.8719447	0.0031252391976705	0.0414713012715342
PASS_RD_Zhao2021	Radial Diffusivity	Heart_Atrial_Appendage	-0.0086040409	0.011179715	7.792349e-01	0.8719447	-0.0249537149054042	0.0324237667394098
PASS_RD_Zhao2021	Radial Diffusivity	Heart_Left_Ventricle	-0.0180298650	0.008993001	9.775119e-01	0.9775119	-0.0522907916709008	0.0260817885526591
PASS_RD_Zhao2021	Radial Diffusivity	Lung	-0.0090657253	0.010950874	7.961234e-01	0.8719447	-0.0262927066934635	0.0317600755916212
PASS_RD_Zhao2021	Radial Diffusivity	Muscle_Skeletal	 0.0100805632	0.011016382	1.800821e-01	0.5916985	0.0292359722618361	0.0319500632982662
PASS_RD_Zhao2021	Radial Diffusivity	Nerve_Tibial	-0.0221193686	0.015886994	9.180833e-01	0.9598144	-0.0641513011056238	0.0460759685421456
PASS_RD_Zhao2021	Radial Diffusivity	Skin_Not_Sun_Exposed_Suprapubic	-0.0073351772	0.012942877	7.145528e-01	0.8719447	-0.021273715722781	0.0375373471342448
PASS_RD_Zhao2021	Radial Diffusivity	Skin_Sun_Exposed_Lower_leg	 0.0006036968	0.017739808	4.864264e-01	0.8719447	0.00175086073521333	0.0514495589130737
PASS_RD_Zhao2021	Radial Diffusivity	Thyroid	-0.0118165935	0.014615304	7.906010e-01	0.8719447	-0.0342708628778219	0.0423877740320945
PASS_RD_Zhao2021	Radial Diffusivity	Whole_Blood	 0.0054361326	0.009743749	2.884530e-01	0.7469864	0.0157660458456929	0.0282591325349446
PASS_RD_Zhao2021	Radial Diffusivity	AllTissues	 0.0854816847	0.016201745	6.598860e-08	NA	0.247916718881402	0.0469888183459455
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Adipose_Subcutaneous	 0.0035554808	0.004498854	2.146739e-01	0.4464557	0.0272033724642205	0.0344212258492263
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Adipose_Visceral_Omentum	-0.0072815022	0.003782517	9.728879e-01	0.9823073	-0.0557115697637325	0.0289404546483569
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Artery_Aorta	 0.0067780236	0.004313910	5.806788e-02	0.3318107	0.0518594003875156	0.0330061970101046
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Artery_Tibial	-0.0069340290	0.003295767	9.823073e-01	0.9823073	-0.0530530141546403	0.0252162734003169
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Brain_Limbic	 0.0028246362	0.004234011	2.523445e-01	0.4464557	0.0216116007437838	0.0323948825793721
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Brain_Cortex	 0.0003488411	0.003529176	4.606307e-01	0.5468902	0.00266902168484867	0.0270021086558341
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Brain_BasalGanglia	 0.0002770654	0.003985140	4.722860e-01	0.5468902	0.00211985799086609	0.0304907427474956
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Brain_Cerebellum	-0.0025302109	0.003804974	7.469666e-01	0.8181063	-0.019358920646107	0.0291122732952151
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Breast_Mammary_Tissue	 0.0011553935	0.007751960	4.407589e-01	0.5468902	0.00884004187231132	0.0593110913341283
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Cells_Cultured_fibroblasts	 0.0063255179	0.004518701	8.077866e-02	0.3318107	0.0483972298192636	0.0345730779388607
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Colon_Sigmoid	 0.0002271637	0.003660461	4.752580e-01	0.5468902	0.00173805419941169	0.0280065865850723
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Colon_Transverse	 0.0049122287	0.005959956	2.049114e-01	0.4464557	0.0375839991158268	0.0456002768262321
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Esophagus_Mucosa	 0.0053464381	0.004012293	9.134562e-02	0.3318107	0.0409061832313714	0.0306984943606704
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Esophagus_Muscularis	 0.0011273244	0.004722530	4.056645e-01	0.5468902	0.00862528216322364	0.0361325911634751
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Heart_Atrial_Appendage	 0.0010284344	0.004407306	4.077457e-01	0.5468902	0.0078686638935847	0.0337207822870682
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Heart_Left_Ventricle	 0.0088120695	0.005373336	5.050647e-02	0.3318107	0.0674221079245678	0.0411119794685067
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Lung	 0.0128167030	0.010044799	1.009859e-01	0.3318107	0.0980619968594384	0.0768538575003627
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Muscle_Skeletal	 0.0033148560	0.002990084	1.337979e-01	0.3419279	0.0253623262911864	0.0228774616930589
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Nerve_Tibial	 0.0002481261	0.004047157	4.755567e-01	0.5468902	0.00189843995698422	0.0309652412418842
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Skin_Not_Sun_Exposed_Suprapubic	 0.0047839903	0.006926767	2.448919e-01	0.4464557	0.0366028335529145	0.0529974507235796
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Skin_Sun_Exposed_Lower_leg	 0.0073385949	0.004691860	5.889562e-02	0.3318107	0.0561483923041365	0.0358979337495276
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Thyroid	 0.0041022879	0.003548334	1.238167e-01	0.3419279	0.0313870534441982	0.0271486921259111
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	Whole_Blood	 0.0061038295	0.003745872	5.160555e-02	0.3318107	0.0467010674309163	0.0286600757967598
UKB_460K.biochemistry_Cholesterol	Total Cholesterol	AllTissues	 0.0646812631	0.010769705	9.516451e-10	NA	0.49488342076609	0.0824001939352464
PASS_ADHD_Demontis2018	ADHD	Adipose_Subcutaneous	 6.191620e-03	0.007641517	0.2088952126	0.6843485	0.024986361255937	0.0308374389764884
PASS_ADHD_Demontis2018	ADHD	Adipose_Visceral_Omentum	-3.996753e-03	0.006374050	0.7346818482	0.8660416	-0.0161289450070406	0.0257225600249163
PASS_ADHD_Demontis2018	ADHD	Artery_Aorta	-1.153952e-03	0.007591470	0.5604090303	0.7582005	-0.00465678592000085	0.0306354727527474
PASS_ADHD_Demontis2018	ADHD	Artery_Tibial	-2.138615e-03	0.006548284	0.6280116078	0.8024593	-0.00863040606915182	0.0264256815185374
PASS_ADHD_Demontis2018	ADHD	Brain_Limbic	-5.026541e-04	0.004885207	0.5409760955	0.7582005	-0.0020284669884362	0.0197143137994995
PASS_ADHD_Demontis2018	ADHD	Brain_Cortex	 2.723743e-03	0.003363992	0.2090632977	0.6843485	0.0109916982054754	0.0135754332111183
PASS_ADHD_Demontis2018	ADHD	Brain_BasalGanglia	 2.836815e-03	0.005337569	0.2975428321	0.6843485	0.0114480027272018	0.0215398249415848
PASS_ADHD_Demontis2018	ADHD	Brain_Cerebellum	 6.537700e-03	0.006235926	0.1472288307	0.6843485	0.0263829719514564	0.0251651590039958
PASS_ADHD_Demontis2018	ADHD	Breast_Mammary_Tissue	 4.907497e-03	0.005967050	0.2054153539	0.6843485	0.0198042638448806	0.0240801043503519
PASS_ADHD_Demontis2018	ADHD	Cells_Cultured_fibroblasts	 8.131009e-04	0.009089593	0.4643605361	0.7582005	0.00328127876149484	0.0366811661186982
PASS_ADHD_Demontis2018	ADHD	Colon_Sigmoid	 3.772124e-03	0.005782614	0.2570968746	0.6843485	0.0152224521986097	0.0233358100393814
PASS_ADHD_Demontis2018	ADHD	Colon_Transverse	-8.775130e-03	0.005415717	0.9474169602	0.9683591	-0.0354121483730052	0.0218551924126443
PASS_ADHD_Demontis2018	ADHD	Esophagus_Mucosa	 4.057910e-03	0.007006033	0.2812263581	0.6843485	0.0163757476253809	0.0282729353434579
PASS_ADHD_Demontis2018	ADHD	Esophagus_Muscularis	-2.198278e-04	0.007690430	0.5114020467	0.7582005	-0.000887117652766659	0.0310348272197505
PASS_ADHD_Demontis2018	ADHD	Heart_Atrial_Appendage	-4.090700e-03	0.005978693	0.7530796908	0.8660416	-0.0165080709158656	0.0241270902124276
PASS_ADHD_Demontis2018	ADHD	Heart_Left_Ventricle	-3.507657e-05	0.005374726	0.5026035612	0.7582005	-0.000141551927757141	0.0216897720001625
PASS_ADHD_Demontis2018	ADHD	Lung	-9.909075e-03	0.005335473	0.9683591105	0.9683591	-0.0399881943424695	0.0215313666475529
PASS_ADHD_Demontis2018	ADHD	Muscle_Skeletal	 6.510523e-03	0.005660439	0.1250349111	0.6843485	0.0262732977922842	0.0228427743859454
PASS_ADHD_Demontis2018	ADHD	Nerve_Tibial	 8.035799e-03	0.007553057	0.1436839548	0.6843485	0.0324285680165531	0.030480456877168
PASS_ADHD_Demontis2018	ADHD	Skin_Not_Sun_Exposed_Suprapubic	 1.903262e-03	0.006557105	0.3858088398	0.7582005	0.0076806387755519	0.0264612782047103
PASS_ADHD_Demontis2018	ADHD	Skin_Sun_Exposed_Lower_leg	-7.937503e-03	0.006333658	0.8949382080	0.9683591	-0.0320318938330081	0.0255595573449212
PASS_ADHD_Demontis2018	ADHD	Thyroid	 1.406653e-02	0.008253688	0.0441651783	0.6843485	0.0567656420811021	0.0333078611510692
PASS_ADHD_Demontis2018	ADHD	Whole_Blood	-3.583989e-04	0.004406156	0.5324144092	0.7582005	-0.00144632309989821	0.0177810984804003
PASS_ADHD_Demontis2018	ADHD	AllTissues	 2.323894e-02	0.007140405	0.0005678244	NA	0.0937810191065283	0.0288151955417514
PASS_MonoP_Vuckovic2020	Monocyte Count	Adipose_Subcutaneous	-0.0002373508	0.006258663	5.151257e-01	0.9873242	-0.00143936201285296	0.0379542933350531
PASS_MonoP_Vuckovic2020	Monocyte Count	Adipose_Visceral_Omentum	-0.0073950172	0.006002571	8.910208e-01	0.9894810	-0.0448454648367403	0.0364012771153113
PASS_MonoP_Vuckovic2020	Monocyte Count	Artery_Aorta	 0.0033548947	0.006839659	3.118879e-01	0.7877259	0.0203450252019192	0.0414776139355192
PASS_MonoP_Vuckovic2020	Monocyte Count	Artery_Tibial	-0.0086379938	0.006217352	9.176348e-01	0.9894810	-0.0523832247649286	0.0377037742276762
PASS_MonoP_Vuckovic2020	Monocyte Count	Brain_Limbic	-0.0015616666	0.004488186	6.360613e-01	0.9894810	-0.00947038543452984	0.0272176199737985
PASS_MonoP_Vuckovic2020	Monocyte Count	Brain_Cortex	-0.0023999089	0.003257238	7.693758e-01	0.9894810	-0.0145537230269537	0.0197528082067178
PASS_MonoP_Vuckovic2020	Monocyte Count	Brain_BasalGanglia	-0.0041890922	0.003606148	8.773117e-01	0.9894810	-0.0254038338206958	0.0218686973901913
PASS_MonoP_Vuckovic2020	Monocyte Count	Brain_Cerebellum	 0.0083604434	0.005868661	7.713770e-02	0.5913891	0.0507000812181605	0.0355892140301764
PASS_MonoP_Vuckovic2020	Monocyte Count	Breast_Mammary_Tissue	 0.0052712117	0.005670378	1.762878e-01	0.6757699	0.0319661111734096	0.0343867657183334
PASS_MonoP_Vuckovic2020	Monocyte Count	Cells_Cultured_fibroblasts	 0.0158018480	0.007588685	1.865797e-02	0.2145666	0.095826852787738	0.0460199233098321
PASS_MonoP_Vuckovic2020	Monocyte Count	Colon_Sigmoid	-0.0102374551	0.004745070	9.845164e-01	0.9894810	-0.0620828083775992	0.028775439918125
PASS_MonoP_Vuckovic2020	Monocyte Count	Colon_Transverse	-0.0101015658	0.004378085	9.894810e-01	0.9894810	-0.0612587373471771	0.026549938374752
PASS_MonoP_Vuckovic2020	Monocyte Count	Esophagus_Mucosa	 0.0164999014	0.014786163	1.322322e-01	0.6757699	0.100060044589657	0.0896674536470509
PASS_MonoP_Vuckovic2020	Monocyte Count	Esophagus_Muscularis	 0.0032696278	0.008059657	3.424895e-01	0.7877259	0.0198279432538246	0.0488760290071251
PASS_MonoP_Vuckovic2020	Monocyte Count	Heart_Atrial_Appendage	-0.0044479798	0.005075726	8.095730e-01	0.9894810	-0.0269738008026114	0.0307806307021202
PASS_MonoP_Vuckovic2020	Monocyte Count	Heart_Left_Ventricle	-0.0019961510	0.003942675	6.936747e-01	0.9894810	-0.0121052212439344	0.0239094891604266
PASS_MonoP_Vuckovic2020	Monocyte Count	Lung	 0.0136026205	0.021715704	2.655278e-01	0.7633923	0.0824901180256841	0.131690137631465
PASS_MonoP_Vuckovic2020	Monocyte Count	Muscle_Skeletal	-0.0017430215	0.003537591	6.888928e-01	0.9894810	-0.0105701729133099	0.0214529445011157
PASS_MonoP_Vuckovic2020	Monocyte Count	Nerve_Tibial	 0.0208038205	0.021696089	1.688111e-01	0.6757699	0.126160221266295	0.131571185744506
PASS_MonoP_Vuckovic2020	Monocyte Count	Skin_Not_Sun_Exposed_Suprapubic	 0.0053550656	0.007768106	2.452966e-01	0.7633923	0.0324746245595064	0.0471079779412854
PASS_MonoP_Vuckovic2020	Monocyte Count	Skin_Sun_Exposed_Lower_leg	-0.0119343379	0.008560229	9.183655e-01	0.9894810	-0.0723731830604767	0.0519116360511397
PASS_MonoP_Vuckovic2020	Monocyte Count	Thyroid	 0.0003016490	0.005762455	4.791260e-01	0.9873242	0.00182928460008973	0.0349451480196434
PASS_MonoP_Vuckovic2020	Monocyte Count	Whole_Blood	 0.0468500614	0.018243338	5.113413e-03	0.1176085	0.284111954835394	0.110632737573465
PASS_MonoP_Vuckovic2020	Monocyte Count	AllTissues	 0.0745896035	0.010028729	5.126828e-14	NA	0.452332343869868	0.0608170353633827
UKB_460K.biochemistry_TotalBilirubin	Bilirubin	Adipose_Subcutaneous	-0.0005425839	0.006676055	5.323876e-01	0.7654932	-0.00645165219706058	0.0793823452063695
UKB_460K.biochemistry_TotalBilirubin	Bilirubin	Adipose_Visceral_Omentum	 0.0016063834	0.005628154	3.876615e-01	0.6611420	0.0191008733260485	0.0669221643639663
UKB_460K.biochemistry_TotalBilirubin	Bilirubin	Artery_Aorta	-0.0003975956	0.004872583	5.325170e-01	0.7654932	-0.0047276529559669	0.057937963900854
UKB_460K.biochemistry_TotalBilirubin	Bilirubin	Artery_Tibial	 0.0039419334	0.003636674	1.391959e-01	0.5335841	0.0468719791792977	0.04324225480569
